epoch,batch,global_step,loss
0,306,305,3.8070385456085205
0,307,306,3.602370500564575
0,308,307,3.865100383758545
0,309,308,3.802638053894043
0,310,309,3.743586301803589
0,311,310,3.565953016281128
0,312,311,3.5787835121154785
0,313,312,3.6827056407928467
0,314,313,3.705599784851074
0,315,314,3.7453296184539795
0,316,315,3.77799129486084
0,317,316,3.573375940322876
0,318,317,3.6424736976623535
0,319,318,3.545578956604004
0,320,319,3.7927732467651367
0,321,320,3.7144010066986084
0,322,321,3.545328378677368
0,323,322,3.857161045074463
0,324,323,3.6621205806732178
0,325,324,3.66975736618042
0,326,325,3.6223175525665283
0,327,326,3.60373854637146
0,328,327,3.8336575031280518
0,329,328,3.643009901046753
0,330,329,3.479057550430298
0,331,330,3.7336292266845703
0,332,331,3.4791667461395264
0,333,332,3.598219633102417
0,334,333,3.556121349334717
0,335,334,3.623136281967163
0,336,335,3.4526712894439697
0,337,336,3.422100305557251
0,338,337,3.615732192993164
0,339,338,3.5440642833709717
0,340,339,3.6619012355804443
0,341,340,3.6021201610565186
0,342,341,3.5628886222839355
0,343,342,3.7218129634857178
0,344,343,3.4837002754211426
0,345,344,3.4800350666046143
0,346,345,3.5690674781799316
0,347,346,3.370161533355713
0,348,347,3.4701311588287354
0,349,348,3.5406126976013184
0,350,349,3.560779333114624
0,351,350,3.4883458614349365
0,352,351,3.450467586517334
0,353,352,3.4781758785247803
0,354,353,3.5432615280151367
0,355,354,3.360717535018921
0,356,355,3.3410589694976807
0,357,356,3.4276182651519775
0,358,357,3.482877492904663
0,359,358,3.4730093479156494
0,360,359,3.4497320652008057
0,361,360,3.366881847381592
0,362,361,3.4907851219177246
0,363,362,3.443845272064209
0,364,363,3.3415744304656982
0,365,364,3.4621894359588623
0,366,365,3.532592535018921
0,367,366,3.3900327682495117
0,368,367,3.4242618083953857
0,369,368,3.398575782775879
0,370,369,3.5177078247070312
0,371,370,3.2930660247802734
0,372,371,3.335252523422241
0,373,372,3.3638103008270264
0,374,373,3.1406171321868896
0,375,374,3.1275148391723633
0,376,375,3.2465813159942627
0,377,376,3.337400436401367
0,378,377,3.2107324600219727
0,379,378,3.3689091205596924
0,380,379,3.3399641513824463
0,381,380,3.3538522720336914
0,382,381,3.2319936752319336
0,383,382,3.1831912994384766
0,384,383,3.4181606769561768
0,385,384,3.2514898777008057
0,386,385,3.157285213470459
0,387,386,3.2712996006011963
0,388,387,3.1682348251342773
0,389,388,3.291328191757202
0,390,389,3.2275898456573486
0,391,390,3.3055176734924316
0,392,391,3.118152379989624
0,393,392,2.9905099868774414
0,394,393,3.1162753105163574
0,395,394,3.0523228645324707
0,396,395,3.3821253776550293
0,397,396,3.1369731426239014
0,398,397,3.1115779876708984
0,399,398,3.1544618606567383
0,400,399,3.222900152206421
0,401,400,3.153867483139038
0,402,401,3.1519625186920166
0,403,402,3.1029179096221924
0,404,403,3.022695302963257
0,405,404,2.8432843685150146
0,406,405,2.891650438308716
0,407,406,2.964564800262451
0,408,407,2.819582223892212
0,409,408,3.055001735687256
0,410,409,2.795351505279541
0,411,410,2.705648183822632
0,412,411,3.0037403106689453
0,413,412,2.911377191543579
0,414,413,2.9366068840026855
0,415,414,3.0491487979888916
0,416,415,2.7903802394866943
0,417,416,2.7422032356262207
0,418,417,2.9512195587158203
0,419,418,2.853074312210083
0,420,419,2.7590601444244385
0,421,420,2.7867894172668457
0,422,421,2.725708246231079
0,423,422,2.8183956146240234
0,424,423,2.79239821434021
0,425,424,2.6044135093688965
0,426,425,2.7064931392669678
0,427,426,2.823239326477051
0,428,427,2.7931065559387207
0,429,428,2.863342523574829
0,430,429,2.5155038833618164
0,431,430,2.847493886947632
0,432,431,2.725926160812378
0,433,432,2.7856552600860596
0,434,433,2.812886953353882
0,435,434,2.556346893310547
0,436,435,2.844813346862793
0,437,436,2.6260578632354736
0,438,437,2.657459259033203
0,439,438,2.273653268814087
0,440,439,2.6032986640930176
0,441,440,2.6910743713378906
0,442,441,2.5424551963806152
0,443,442,2.6978609561920166
0,444,443,2.663328170776367
0,445,444,2.5959384441375732
0,446,445,2.201188325881958
0,447,446,2.608469009399414
0,448,447,2.4709584712982178
0,449,448,2.4074292182922363
0,450,449,2.3012020587921143
0,451,450,2.5993072986602783
0,452,451,2.63175630569458
0,453,452,2.431173086166382
0,454,453,2.7033679485321045
0,455,454,2.584200382232666
0,456,455,2.529461622238159
0,457,456,2.3829662799835205
0,458,457,1.9446086883544922
0,459,458,2.66892409324646
0,460,459,2.3576982021331787
0,461,460,1.9082170724868774
0,462,461,2.1774070262908936
0,463,462,2.250779628753662
0,464,463,2.4207050800323486
0,465,464,2.120126724243164
0,466,465,2.550673484802246
0,467,466,2.2342967987060547
0,468,467,2.558114528656006
0,469,468,2.2893266677856445
0,470,469,2.259089231491089
0,471,470,2.1325199604034424
0,472,471,2.38517689704895
0,473,472,2.2455551624298096
0,474,473,2.25187087059021
0,475,474,2.0586864948272705
0,476,475,2.0310251712799072
0,477,476,2.468555212020874
0,478,477,2.3274686336517334
0,479,478,2.016105890274048
0,480,479,2.101712703704834
0,481,480,2.1077828407287598
0,482,481,2.0679686069488525
0,483,482,1.7959046363830566
0,484,483,2.161457061767578
0,485,484,1.9562499523162842
0,486,485,1.7711433172225952
0,487,486,2.2187602519989014
0,488,487,2.0904722213745117
0,489,488,1.7695515155792236
0,490,489,1.5885076522827148
0,491,490,1.6989972591400146
0,492,491,1.8655668497085571
0,493,492,1.8714463710784912
0,494,493,1.6331113576889038
0,495,494,1.7263449430465698
0,496,495,1.6576511859893799
0,497,496,1.7109949588775635
0,498,497,1.9259735345840454
0,499,498,2.0796048641204834
0,500,499,1.4573564529418945
0,501,500,1.8573397397994995
0,502,501,2.019867181777954
0,503,502,1.4376686811447144
0,504,503,1.5859462022781372
0,505,504,1.4839200973510742
0,506,505,1.6004518270492554
0,507,506,1.7973543405532837
0,508,507,1.7810051441192627
0,509,508,1.5426194667816162
0,510,509,1.5378670692443848
0,511,510,1.5113755464553833
0,512,511,1.490842580795288
0,513,512,1.6504758596420288
0,514,513,1.67808198928833
0,515,514,1.3034579753875732
0,516,515,1.2469242811203003
0,517,516,1.655503749847412
0,518,517,1.125584363937378
0,519,518,1.351012945175171
0,520,519,1.3908581733703613
0,521,520,1.5591158866882324
0,522,521,1.4473743438720703
0,523,522,0.9487369656562805
0,524,523,1.726866364479065
0,525,524,1.0467236042022705
0,526,525,1.151658058166504
0,527,526,0.9230974316596985
0,528,527,1.2423944473266602
0,529,528,1.053499698638916
0,530,529,0.8678336143493652
0,531,530,0.8569633960723877
0,532,531,1.5845398902893066
0,533,532,1.0608023405075073
0,534,533,1.0066189765930176
0,535,534,1.2198455333709717
0,536,535,1.223253846168518
0,537,536,0.6714519262313843
0,538,537,1.056714415550232
0,539,538,1.5177929401397705
0,540,539,1.2774291038513184
0,541,540,1.6448442935943604
0,542,541,1.5810999870300293
0,543,542,1.4480900764465332
0,544,543,1.3118590116500854
0,545,544,1.3086705207824707
0,546,545,1.8135321140289307
0,547,546,0.9949407577514648
0,548,547,1.1689000129699707
0,549,548,1.4509778022766113
0,550,549,1.2657808065414429
0,551,550,1.4653069972991943
0,552,551,1.0360134840011597
0,553,552,0.8171826004981995
0,554,553,1.4265257120132446
0,555,554,1.3394756317138672
0,556,555,1.128450870513916
0,557,556,1.1223393678665161
0,558,557,1.361573576927185
0,559,558,0.7275463342666626
0,560,559,1.0583486557006836
0,561,560,0.9288187623023987
0,562,561,0.4729553461074829
0,563,562,0.8229884505271912
0,564,563,0.7009236216545105
0,565,564,0.8948756456375122
0,566,565,0.7632707357406616
0,567,566,1.4466418027877808
0,568,567,1.0897154808044434
0,569,568,1.087660551071167
0,570,569,0.756675660610199
0,571,570,0.8296805620193481
0,572,571,0.8226187229156494
0,573,572,1.2938649654388428
0,574,573,0.7668224573135376
0,575,574,0.841938853263855
0,576,575,0.9374799132347107
0,577,576,1.241068959236145
0,578,577,0.9943944811820984
0,579,578,0.9676797389984131
0,580,579,0.8763822317123413
0,581,580,0.9277920722961426
0,582,581,1.175748586654663
0,583,582,1.1785101890563965
0,584,583,1.3100018501281738
0,585,584,1.0671097040176392
0,586,585,1.3608441352844238
0,587,586,0.9482546448707581
0,588,587,0.4271933436393738
0,589,588,1.3518614768981934
0,590,589,0.37884971499443054
0,591,590,0.9240393042564392
0,592,591,0.9549821615219116
0,593,592,0.7912586331367493
0,594,593,1.2458709478378296
0,595,594,0.6252586245536804
0,596,595,0.5237537026405334
0,597,596,0.66187983751297
0,598,597,0.6588945388793945
0,599,598,0.7905805706977844
0,600,599,0.8824539184570312
0,601,600,1.1198313236236572
0,602,601,1.0399549007415771
0,603,602,0.30485254526138306
0,604,603,0.6972329616546631
0,605,604,0.7078660130500793
0,606,605,0.7499402761459351
0,607,606,1.0219663381576538
0,608,607,0.2732290029525757
0,609,608,0.9175849556922913
0,610,609,0.6504225730895996
0,611,610,0.8142822980880737
0,612,611,0.82283616065979
0,613,612,0.7985890507698059
0,614,613,0.7599652409553528
0,615,614,1.1008436679840088
0,616,615,0.7671843767166138
0,617,616,0.41534626483917236
0,618,617,0.4489002823829651
0,619,618,0.5602802038192749
0,620,619,0.45913591980934143
0,621,620,0.3983619511127472
0,622,621,0.6870248913764954
0,623,622,0.7065245509147644
0,624,623,1.2266305685043335
0,625,624,0.2399299293756485
0,626,625,0.726788341999054
0,627,626,0.3593836724758148
0,628,627,0.520840585231781
0,629,628,0.1825532466173172
0,630,629,0.7081958055496216
0,631,630,0.8403998017311096
0,632,631,0.4238567054271698
0,633,632,0.2222546637058258
0,634,633,0.6539418697357178
0,635,634,0.3903590142726898
0,636,635,1.0089536905288696
0,637,636,0.7236725091934204
0,638,637,0.3663918375968933
0,639,638,0.7049126029014587
0,640,639,0.760683000087738
0,641,640,0.5945150256156921
0,642,641,1.230130910873413
0,643,642,0.5584830045700073
0,644,643,0.20592112839221954
0,645,644,0.5208059549331665
0,646,645,1.0929466485977173
0,647,646,0.6186397075653076
0,648,647,0.4687292277812958
0,649,648,0.6215659976005554
0,650,649,0.8684267401695251
0,651,650,0.8457679152488708
0,652,651,0.9491100311279297
0,653,652,1.1025887727737427
0,654,653,0.5455698370933533
0,655,654,0.5780929327011108
0,656,655,0.2352624535560608
0,657,656,0.21840645372867584
0,658,657,0.7839494347572327
0,659,658,0.5219368934631348
0,660,659,0.5610327124595642
0,661,660,0.7413583397865295
0,662,661,0.8443028330802917
0,663,662,0.7298169732093811
0,664,663,0.3744964897632599
0,665,664,0.7082236409187317
0,666,665,0.359416127204895
0,667,666,0.7226054668426514
0,668,667,0.5211434364318848
0,669,668,0.47222062945365906
0,670,669,1.0689250230789185
0,671,670,0.3530571162700653
0,672,671,0.8159474730491638
0,673,672,0.8220250606536865
0,674,673,0.7273611426353455
0,675,674,0.4961063861846924
0,676,675,0.4334278404712677
0,677,676,0.2124883234500885
0,678,677,0.6096859574317932
0,679,678,0.645142674446106
0,680,679,0.27947863936424255
0,681,680,0.9737297296524048
0,682,681,0.6758031249046326
0,683,682,0.5226413607597351
0,684,683,0.13954943418502808
0,685,684,0.5022081136703491
0,686,685,0.3446783721446991
0,687,686,0.23863455653190613
0,688,687,0.5221433043479919
0,689,688,0.5747451186180115
0,690,689,0.6965057253837585
0,691,690,0.556625485420227
0,692,691,0.6579165458679199
0,693,692,0.7117413282394409
0,694,693,0.5232016444206238
0,695,694,0.8288049697875977
0,696,695,0.6982224583625793
0,697,696,0.7711055278778076
0,698,697,0.5178754329681396
0,699,698,0.6459367275238037
0,700,699,0.6044341325759888
0,701,700,0.6927940249443054
0,702,701,0.16242283582687378
0,703,702,0.8343027830123901
0,704,703,0.5740761160850525
0,705,704,0.44221845269203186
0,706,705,0.5002503395080566
0,707,706,0.5636966228485107
0,708,707,0.46374690532684326
0,709,708,0.6852676868438721
0,710,709,0.9569793939590454
0,711,710,0.4190155565738678
0,712,711,0.5630900263786316
0,713,712,0.4732913076877594
0,714,713,0.4961172044277191
0,715,714,0.6157588958740234
0,716,715,0.6180630326271057
0,717,716,0.21659179031848907
0,718,717,0.30934232473373413
0,719,718,0.8249218463897705
0,720,719,0.730781078338623
0,721,720,0.5128987431526184
0,722,721,0.19096705317497253
0,723,722,0.7338666319847107
0,724,723,0.5194666981697083
0,725,724,0.5027636885643005
0,726,725,0.7197754979133606
0,727,726,0.45924681425094604
0,728,727,0.778981626033783
0,729,728,0.5025878548622131
0,730,729,1.301132321357727
0,731,730,0.37901297211647034
0,732,731,0.8920759558677673
0,733,732,0.7879026532173157
0,734,733,0.7599287033081055
0,735,734,0.7782515287399292
0,736,735,0.6459469199180603
0,737,736,0.5157216787338257
0,738,737,0.48370295763015747
0,739,738,0.4126042425632477
0,740,739,0.5208097696304321
0,741,740,0.41521143913269043
0,742,741,0.6108818054199219
0,743,742,0.5557079911231995
0,744,743,0.497404545545578
0,745,744,0.2745947241783142
0,746,745,0.7220801115036011
0,747,746,0.48890435695648193
0,748,747,0.3555452525615692
0,749,748,0.8771097660064697
0,750,749,0.6789351105690002
0,751,750,0.5503731369972229
0,752,751,0.274008572101593
0,753,752,0.7050504684448242
0,754,753,0.12432746589183807
0,755,754,0.6446478366851807
0,756,755,0.3810622990131378
0,757,756,0.56099534034729
0,758,757,0.5215016603469849
0,759,758,0.2885633707046509
0,760,759,0.45359286665916443
0,761,760,0.2657134234905243
0,762,761,0.2663114666938782
0,763,762,0.36101996898651123
0,764,763,0.549526572227478
0,765,764,0.6250927448272705
0,766,765,0.3489343225955963
0,767,766,0.23373490571975708
0,768,767,0.5040600299835205
0,769,768,0.8403658270835876
0,770,769,0.2412835955619812
0,771,770,0.6094896197319031
0,772,771,0.42075371742248535
0,773,772,0.24034854769706726
0,774,773,0.6606675386428833
0,775,774,0.6389022469520569
0,776,775,0.3467486798763275
0,777,776,0.3037227392196655
0,778,777,0.5079498291015625
0,779,778,0.3754899203777313
0,780,779,0.45024317502975464
0,781,780,0.1007617935538292
0,782,781,0.40317487716674805
0,783,782,0.7211631536483765
0,784,783,0.41379299759864807
0,785,784,0.44578760862350464
0,786,785,0.6190003752708435
0,787,786,0.607496976852417
0,788,787,0.7856354117393494
0,789,788,0.4848453104496002
0,790,789,0.5759232044219971
0,791,790,0.6422451734542847
0,792,791,0.8825512528419495
0,793,792,0.3743191063404083
0,794,793,0.514055073261261
0,795,794,0.6633474230766296
0,796,795,0.6053537130355835
0,797,796,0.2092474102973938
0,798,797,0.42222297191619873
0,799,798,0.29591047763824463
0,800,799,0.5854804515838623
0,801,800,0.15691861510276794
0,802,801,0.36104559898376465
0,803,802,0.43038490414619446
0,804,803,0.6089550852775574
0,805,804,0.3096083402633667
0,806,805,0.2329237163066864
0,807,806,0.5311726331710815
0,808,807,0.3558707535266876
0,809,808,0.4133760333061218
0,810,809,0.5003840923309326
0,811,810,0.39137139916419983
0,812,811,0.5145537853240967
0,813,812,0.39884287118911743
0,814,813,0.259639173746109
0,815,814,0.40111127495765686
0,816,815,0.26827412843704224
0,817,816,0.4079931974411011
0,818,817,0.6047414541244507
0,819,818,0.31612345576286316
0,820,819,0.28393587470054626
0,821,820,0.1341373771429062
0,822,821,0.383739709854126
0,823,822,0.4659576117992401
0,824,823,0.3659663200378418
0,825,824,0.33350858092308044
0,826,825,0.4420781433582306
0,827,826,0.18160796165466309
0,828,827,0.29453784227371216
0,829,828,0.4017016291618347
0,830,829,0.39261528849601746
0,831,830,0.11361528933048248
0,832,831,0.29675787687301636
0,833,832,0.5650027990341187
0,834,833,0.35388416051864624
0,835,834,0.3561598062515259
0,836,835,0.2810550034046173
0,837,836,0.40388455986976624
0,838,837,0.5162543654441833
0,839,838,0.41812577843666077
0,840,839,0.4730481505393982
0,841,840,0.3583214282989502
0,842,841,0.47579091787338257
0,843,842,0.168181374669075
0,844,843,0.4788154065608978
0,845,844,0.3018955588340759
0,846,845,0.31516921520233154
0,847,846,0.4028438925743103
0,848,847,0.28834936022758484
0,849,848,0.44575536251068115
0,850,849,0.22982758283615112
0,851,850,0.1572701334953308
0,852,851,0.33028465509414673
0,853,852,0.5775175094604492
0,854,853,0.3576696813106537
0,855,854,0.2693348824977875
0,856,855,0.4365730285644531
0,857,856,0.3161737322807312
0,858,857,0.5140292644500732
0,859,858,0.29289668798446655
0,860,859,0.2993882894515991
0,861,860,0.27788519859313965
0,862,861,0.3954829275608063
0,863,862,0.3768141269683838
0,864,863,0.4874010980129242
0,865,864,0.30361413955688477
0,866,865,0.25881198048591614
0,867,866,0.1662948727607727
0,868,867,0.3663911521434784
0,869,868,0.2594119906425476
0,870,869,0.40452083945274353
0,871,870,0.2575410306453705
0,872,871,0.13877148926258087
0,873,872,0.10023684799671173
0,874,873,0.42949536442756653
0,875,874,0.3232872784137726
0,876,875,0.503584623336792
0,877,876,0.17868301272392273
0,878,877,0.06681684404611588
0,879,878,0.2196933478116989
0,880,879,0.3657352924346924
0,881,880,0.47398993372917175
0,882,881,0.4239763021469116
0,883,882,0.47321826219558716
0,884,883,0.31662583351135254
0,885,884,0.3114140033721924
0,886,885,0.40038713812828064
0,887,886,0.3471069931983948
0,888,887,0.33468636870384216
0,889,888,0.4364546537399292
0,890,889,0.27640485763549805
0,891,890,0.3795711100101471
0,892,891,0.6727442145347595
0,893,892,0.2594294548034668
0,894,893,0.3935832679271698
0,895,894,0.3669723868370056
0,896,895,0.3853880763053894
0,897,896,0.37706753611564636
0,898,897,0.41528987884521484
0,899,898,0.17756563425064087
0,900,899,0.2785026431083679
0,901,900,0.3981103003025055
0,902,901,0.34462639689445496
0,903,902,0.517126739025116
0,904,903,0.2716275751590729
0,905,904,0.4784124195575714
0,906,905,0.24603323638439178
0,907,906,0.33486124873161316
0,908,907,0.35633009672164917
0,909,908,0.4184194505214691
0,910,909,0.3139355480670929
0,911,910,0.49066200852394104
0,912,911,0.18141107261180878
0,913,912,0.38281020522117615
0,914,913,0.3464715778827667
0,915,914,0.4595508575439453
0,916,915,0.24371547996997833
0,917,916,0.24975721538066864
0,918,917,0.06843502074480057
0,919,918,0.3419108986854553
0,920,919,0.40398547053337097
0,921,920,0.40622273087501526
0,922,921,0.3698815405368805
0,923,922,0.4911573827266693
0,924,923,0.26675036549568176
0,925,924,0.27890101075172424
0,926,925,0.30802252888679504
0,927,926,0.37706321477890015
0,928,927,0.14765691757202148
0,929,928,0.20490115880966187
0,930,929,0.17819756269454956
0,931,930,0.3105911910533905
0,932,931,0.22628182172775269
0,933,932,0.09504310041666031
0,934,933,0.4967253804206848
0,935,934,0.053766120225191116
0,936,935,0.3086358606815338
0,937,936,0.4042500853538513
0,938,937,0.24396441876888275
0,939,938,0.10953067243099213
0,940,939,0.3772566616535187
0,941,940,0.3725811243057251
0,942,941,0.4128488600254059
0,943,942,0.35415026545524597
0,944,943,0.41115549206733704
0,945,944,0.2776526212692261
0,946,945,0.45957696437835693
0,947,946,0.2608729898929596
0,948,947,0.3333374261856079
0,949,948,0.2426212877035141
0,950,949,0.1429162472486496
0,951,950,0.2758888006210327
0,952,951,0.3409597873687744
0,953,952,0.2473575919866562
0,954,953,0.34803637862205505
0,955,954,0.14920474588871002
0,956,955,0.3813008964061737
