epoch,batch,global_step,loss
0,211,210,4.137202262878418
0,212,211,4.132879734039307
0,213,212,4.066230773925781
0,214,213,4.098850727081299
0,215,214,3.985851764678955
0,216,215,4.129807949066162
0,217,216,4.0189995765686035
0,218,217,4.06627082824707
0,219,218,4.030104160308838
0,220,219,4.149742126464844
0,221,220,4.136054992675781
0,222,221,4.10950231552124
0,223,222,3.9918229579925537
0,224,223,3.9770395755767822
0,225,224,3.965756416320801
0,226,225,4.115215301513672
0,227,226,3.9979476928710938
0,228,227,3.9743080139160156
0,229,228,4.008878231048584
0,230,229,4.110269069671631
0,231,230,4.008141040802002
0,232,231,3.9463930130004883
0,233,232,3.959324598312378
0,234,233,3.998701333999634
0,235,234,4.01018762588501
0,236,235,4.104122638702393
0,237,236,3.9316227436065674
0,238,237,3.9823403358459473
0,239,238,3.8575479984283447
0,240,239,3.979017496109009
0,241,240,3.850884437561035
0,242,241,3.8585166931152344
0,243,242,3.98417067527771
0,244,243,3.9555070400238037
0,245,244,3.925687789916992
0,246,245,3.790278673171997
0,247,246,3.8936948776245117
0,248,247,3.9144484996795654
0,249,248,3.8053877353668213
0,250,249,3.8504812717437744
0,251,250,3.916402816772461
0,252,251,3.8542871475219727
0,253,252,3.915541648864746
0,254,253,4.0162177085876465
0,255,254,3.9758620262145996
0,256,255,3.89096736907959
0,257,256,3.956110954284668
0,258,257,3.7974698543548584
0,259,258,3.877668619155884
0,260,259,3.687845468521118
0,261,260,3.8979108333587646
0,262,261,3.858473300933838
0,263,262,3.804806709289551
0,264,263,3.8429665565490723
0,265,264,3.8281867504119873
0,266,265,3.805295944213867
0,267,266,3.9789838790893555
0,268,267,3.780280590057373
0,269,268,3.765622138977051
0,270,269,3.775074005126953
0,271,270,3.8094115257263184
0,272,271,3.818599224090576
0,273,272,3.852877140045166
0,274,273,3.822838544845581
0,275,274,3.6572768688201904
0,276,275,3.8682007789611816
0,277,276,3.809481143951416
0,278,277,3.603044033050537
0,279,278,3.600938081741333
0,280,279,3.834874153137207
0,281,280,3.764925003051758
0,282,281,3.8287806510925293
0,283,282,3.6862149238586426
0,284,283,3.7036404609680176
0,285,284,3.654308795928955
0,286,285,3.5656371116638184
0,287,286,3.573669910430908
0,288,287,3.5691564083099365
0,289,288,3.6938040256500244
0,290,289,3.6467039585113525
0,291,290,3.695373058319092
0,292,291,3.690387725830078
0,293,292,3.529660701751709
0,294,293,3.6024832725524902
0,295,294,3.6905906200408936
0,296,295,3.528487205505371
0,297,296,3.641848564147949
0,298,297,3.4986164569854736
0,299,298,3.6712863445281982
0,300,299,3.605236291885376
0,301,300,3.496771812438965
0,302,301,3.4861178398132324
0,303,302,3.6251676082611084
0,304,303,3.5542407035827637
0,305,304,3.6152708530426025
0,306,305,3.5383498668670654
0,307,306,3.5907394886016846
0,308,307,3.6635167598724365
0,309,308,3.4918644428253174
0,310,309,3.6090173721313477
0,311,310,3.4609158039093018
0,312,311,3.5257437229156494
0,313,312,3.471471071243286
0,314,313,3.5703251361846924
0,315,314,3.4844415187835693
0,316,315,3.3609559535980225
0,317,316,3.4577481746673584
0,318,317,3.4605636596679688
0,319,318,3.352273941040039
0,320,319,3.5026581287384033
0,321,320,3.4919979572296143
0,322,321,3.6362698078155518
0,323,322,3.4508981704711914
0,324,323,3.6020278930664062
0,325,324,3.40511417388916
0,326,325,3.402218818664551
0,327,326,3.338968276977539
0,328,327,3.3431856632232666
0,329,328,3.4623892307281494
0,330,329,3.3245925903320312
0,331,330,3.401174783706665
0,332,331,3.461256742477417
0,333,332,3.3218135833740234
0,334,333,3.43135142326355
0,335,334,3.2934281826019287
0,336,335,3.43890118598938
0,337,336,3.495753288269043
0,338,337,3.5055127143859863
0,339,338,3.2875876426696777
0,340,339,3.606055974960327
0,341,340,3.3958749771118164
0,342,341,3.449455976486206
0,343,342,3.5114216804504395
0,344,343,3.3114867210388184
0,345,344,3.3001980781555176
0,346,345,3.4068655967712402
0,347,346,3.325230598449707
0,348,347,3.3476226329803467
0,349,348,3.3621017932891846
0,350,349,3.259376049041748
0,351,350,3.2736141681671143
0,352,351,3.529735565185547
0,353,352,3.309072732925415
0,354,353,3.268129587173462
0,355,354,3.2572543621063232
0,356,355,3.346693754196167
0,357,356,3.1076340675354004
0,358,357,3.270392894744873
0,359,358,3.425837516784668
0,360,359,3.3572354316711426
0,361,360,3.3494036197662354
0,362,361,3.1940712928771973
0,363,362,3.1129937171936035
0,364,363,3.2424709796905518
0,365,364,3.26517915725708
0,366,365,3.4329113960266113
0,367,366,3.1767098903656006
0,368,367,3.1449179649353027
0,369,368,3.116286277770996
0,370,369,3.008073329925537
0,371,370,3.193479061126709
0,372,371,3.217501163482666
0,373,372,3.316710948944092
0,374,373,2.972651958465576
0,375,374,3.139392375946045
0,376,375,2.9414284229278564
0,377,376,3.1372580528259277
0,378,377,3.147078037261963
0,379,378,3.0665249824523926
0,380,379,2.929412841796875
0,381,380,3.230527400970459
0,382,381,3.1457149982452393
0,383,382,3.0087473392486572
0,384,383,2.9537127017974854
0,385,384,3.2457878589630127
0,386,385,3.2091290950775146
0,387,386,3.1474995613098145
0,388,387,2.9903125762939453
0,389,388,2.9035284519195557
0,390,389,2.866910934448242
0,391,390,2.9448657035827637
0,392,391,2.821498155593872
0,393,392,3.1651246547698975
0,394,393,3.1080737113952637
0,395,394,3.129944086074829
0,396,395,2.8757293224334717
0,397,396,2.915881395339966
0,398,397,2.8924057483673096
0,399,398,2.7573676109313965
0,400,399,2.9295642375946045
0,401,400,2.711240768432617
0,402,401,3.098569869995117
0,403,402,2.9555487632751465
0,404,403,2.873133420944214
0,405,404,2.9658780097961426
0,406,405,2.855367422103882
0,407,406,2.933468818664551
0,408,407,2.7457690238952637
0,409,408,2.8127803802490234
0,410,409,2.8486251831054688
0,411,410,2.7731246948242188
0,412,411,2.68180775642395
0,413,412,2.855024576187134
0,414,413,2.588982105255127
0,415,414,2.7335429191589355
0,416,415,2.836225748062134
0,417,416,2.873739004135132
0,418,417,2.7649731636047363
0,419,418,2.844892978668213
0,420,419,2.841074228286743
0,421,420,2.949432849884033
0,422,421,2.655783176422119
0,423,422,2.8580169677734375
0,424,423,2.8162710666656494
0,425,424,2.6069884300231934
0,426,425,2.6527812480926514
0,427,426,2.9106249809265137
0,428,427,2.964181900024414
0,429,428,2.8831913471221924
0,430,429,2.7590534687042236
0,431,430,2.9309659004211426
0,432,431,2.767648935317993
0,433,432,3.060401201248169
0,434,433,2.4310548305511475
0,435,434,2.606954574584961
0,436,435,2.9581220149993896
0,437,436,2.575493812561035
0,438,437,2.7003183364868164
0,439,438,2.6347086429595947
0,440,439,2.700808048248291
0,441,440,2.850735664367676
0,442,441,2.708516836166382
0,443,442,2.8213014602661133
0,444,443,2.6887428760528564
0,445,444,2.5890464782714844
0,446,445,2.7229559421539307
0,447,446,2.7379770278930664
0,448,447,2.5829358100891113
0,449,448,2.6469342708587646
0,450,449,2.5973451137542725
0,451,450,2.7709708213806152
0,452,451,2.487602949142456
0,453,452,2.659233331680298
0,454,453,2.5559628009796143
0,455,454,2.4502718448638916
0,456,455,2.2057008743286133
0,457,456,2.443943738937378
0,458,457,2.64768385887146
0,459,458,2.6493332386016846
0,460,459,2.349078416824341
0,461,460,2.1261682510375977
0,462,461,2.3330588340759277
0,463,462,2.528937578201294
0,464,463,2.2284679412841797
0,465,464,2.3443117141723633
0,466,465,2.2917377948760986
0,467,466,1.9869863986968994
0,468,467,2.309044599533081
0,469,468,2.280602216720581
0,470,469,2.3817431926727295
0,471,470,2.5112547874450684
0,472,471,2.1890201568603516
0,473,472,2.420166015625
0,474,473,2.2446935176849365
0,475,474,2.1415657997131348
0,476,475,2.492644786834717
0,477,476,2.1265039443969727
0,478,477,2.3078339099884033
0,479,478,2.128786087036133
0,480,479,2.0977556705474854
0,481,480,2.3790602684020996
0,482,481,2.2238006591796875
0,483,482,2.2068817615509033
0,484,483,2.1367547512054443
0,485,484,2.0384676456451416
0,486,485,2.155103921890259
0,487,486,2.2852017879486084
0,488,487,1.7318443059921265
0,489,488,1.9011659622192383
0,490,489,2.15380859375
0,491,490,1.8044893741607666
0,492,491,1.602183222770691
0,493,492,2.155179738998413
0,494,493,2.1470892429351807
0,495,494,2.30082368850708
0,496,495,2.103072166442871
0,497,496,1.7887569665908813
0,498,497,2.1697146892547607
0,499,498,1.4904687404632568
0,500,499,1.7743918895721436
0,501,500,2.0192201137542725
0,502,501,1.66433846950531
0,503,502,2.070061206817627
0,504,503,1.5765480995178223
0,505,504,1.6746089458465576
0,506,505,1.8201234340667725
0,507,506,1.7899448871612549
0,508,507,1.452588438987732
0,509,508,2.1793508529663086
0,510,509,1.7670470476150513
0,511,510,1.864201545715332
0,512,511,2.100618362426758
0,513,512,1.9091218709945679
0,514,513,1.2683264017105103
0,515,514,1.9446234703063965
0,516,515,1.455340027809143
0,517,516,1.8701753616333008
0,518,517,1.4647984504699707
0,519,518,1.40377676486969
0,520,519,1.9083353281021118
0,521,520,2.0945491790771484
0,522,521,1.6039347648620605
0,523,522,1.5282782316207886
0,524,523,1.791683554649353
0,525,524,1.302187204360962
0,526,525,1.6461238861083984
0,527,526,2.0859153270721436
0,528,527,2.0763943195343018
0,529,528,1.6812447309494019
0,530,529,1.3770891427993774
0,531,530,1.764009714126587
0,532,531,1.439359188079834
0,533,532,1.5101397037506104
0,534,533,1.6169788837432861
0,535,534,1.7573118209838867
0,536,535,1.5307056903839111
0,537,536,1.6096047163009644
0,538,537,1.5372841358184814
0,539,538,1.1982742547988892
0,540,539,1.2782026529312134
0,541,540,1.2074823379516602
0,542,541,1.5118075609207153
0,543,542,1.6957824230194092
0,544,543,1.7018612623214722
0,545,544,1.6128716468811035
0,546,545,0.874312698841095
0,547,546,1.232387661933899
0,548,547,1.0421218872070312
0,549,548,1.4033061265945435
0,550,549,0.6730759739875793
0,551,550,1.3176989555358887
0,552,551,1.6828092336654663
0,553,552,1.3782322406768799
0,554,553,1.2519677877426147
0,555,554,1.1177666187286377
0,556,555,1.4141875505447388
0,557,556,1.41331946849823
0,558,557,1.5243197679519653
0,559,558,0.9512747526168823
0,560,559,1.46990966796875
0,561,560,1.1393873691558838
0,562,561,1.0125257968902588
0,563,562,1.5363428592681885
0,564,563,0.8556845784187317
0,565,564,1.2958875894546509
0,566,565,1.4180485010147095
0,567,566,0.8866194486618042
0,568,567,0.49972984194755554
0,569,568,1.7089412212371826
0,570,569,1.4326856136322021
0,571,570,1.2305408716201782
0,572,571,0.7752765417098999
0,573,572,1.2247804403305054
0,574,573,1.2593929767608643
0,575,574,0.955912709236145
0,576,575,1.326926827430725
0,577,576,1.3489336967468262
0,578,577,1.0342544317245483
0,579,578,1.1215804815292358
0,580,579,1.4259915351867676
0,581,580,1.1066220998764038
0,582,581,0.9083558320999146
0,583,582,1.3527692556381226
0,584,583,1.163878083229065
0,585,584,0.8604294657707214
0,586,585,1.2587836980819702
0,587,586,1.3770869970321655
0,588,587,0.9347922801971436
0,589,588,0.8608684539794922
0,590,589,1.198599934577942
0,591,590,1.0482336282730103
0,592,591,1.0012969970703125
0,593,592,1.1555582284927368
0,594,593,1.012239933013916
0,595,594,1.416176438331604
0,596,595,0.8050463795661926
0,597,596,1.0779801607131958
0,598,597,1.233646035194397
0,599,598,0.8486676216125488
0,600,599,0.5881390571594238
0,601,600,1.0229475498199463
0,602,601,1.2180418968200684
0,603,602,0.4320898950099945
0,604,603,0.7383440732955933
0,605,604,1.1709502935409546
0,606,605,1.1857506036758423
0,607,606,1.1972187757492065
0,608,607,0.9960514307022095
0,609,608,0.7071742415428162
0,610,609,0.7139252424240112
0,611,610,0.8412473201751709
0,612,611,0.7556484341621399
0,613,612,0.9930517077445984
0,614,613,0.7137371301651001
0,615,614,1.0345805883407593
0,616,615,1.0719468593597412
0,617,616,0.46322277188301086
0,618,617,0.691425085067749
0,619,618,0.8743760585784912
0,620,619,1.7068911790847778
0,621,620,1.1652872562408447
0,622,621,0.9015201926231384
0,623,622,1.0073089599609375
0,624,623,0.6066138744354248
0,625,624,1.083030104637146
0,626,625,0.6349331140518188
0,627,626,0.9538969993591309
0,628,627,0.5504319667816162
0,629,628,1.1820162534713745
0,630,629,0.9492300152778625
0,631,630,0.8877695798873901
0,632,631,0.7799821496009827
0,633,632,0.6831408143043518
0,634,633,0.7085259556770325
0,635,634,1.2538995742797852
0,636,635,1.2823797464370728
0,637,636,1.3162407875061035
0,638,637,0.7064922451972961
0,639,638,0.39626869559288025
0,640,639,0.5010896921157837
0,641,640,0.38200053572654724
0,642,641,0.5625126361846924
0,643,642,0.5437904596328735
0,644,643,0.6491239070892334
0,645,644,0.1762903779745102
0,646,645,0.9730464220046997
0,647,646,0.8688250780105591
0,648,647,0.19244712591171265
0,649,648,0.38331708312034607
0,650,649,0.7689217329025269
0,651,650,0.4122838079929352
0,652,651,0.6784331202507019
0,653,652,0.33810219168663025
0,654,653,0.9829029440879822
0,655,654,0.8422740697860718
0,656,655,1.3285596370697021
0,657,656,0.8141204714775085
0,658,657,0.7982421517372131
0,659,658,0.6885326504707336
0,660,659,0.8005068898200989
0,661,660,0.8207390904426575
0,662,661,0.4986840486526489
0,663,662,0.5265138149261475
0,664,663,0.701064944267273
0,665,664,0.5868442058563232
0,666,665,0.30722904205322266
0,667,666,1.1858608722686768
0,668,667,1.109574317932129
0,669,668,0.34025710821151733
0,670,669,0.6728860139846802
0,671,670,1.0691431760787964
0,672,671,0.7013894319534302
0,673,672,0.5156417489051819
0,674,673,0.8909980058670044
0,675,674,0.5459327101707458
0,676,675,0.6150751709938049
0,677,676,0.5952710509300232
0,678,677,0.5765593647956848
0,679,678,0.30619990825653076
0,680,679,0.47334325313568115
0,681,680,0.8618713617324829
0,682,681,0.16439498960971832
0,683,682,0.881424605846405
0,684,683,0.7997086048126221
0,685,684,0.44378024339675903
0,686,685,0.4525585472583771
0,687,686,0.46896910667419434
0,688,687,0.2815302610397339
0,689,688,0.5040349960327148
0,690,689,0.52670818567276
0,691,690,0.7378025650978088
0,692,691,0.5449239015579224
0,693,692,0.49999868869781494
0,694,693,0.28810369968414307
0,695,694,0.11789257824420929
0,696,695,0.887952983379364
0,697,696,0.6709393858909607
0,698,697,0.10391221195459366
0,699,698,0.5510025024414062
0,700,699,0.4482393264770508
0,701,700,0.4813854694366455
0,702,701,0.12315823137760162
0,703,702,0.7178561687469482
0,704,703,0.8034275770187378
0,705,704,0.7824073433876038
0,706,705,0.6236802339553833
0,707,706,0.6339117884635925
0,708,707,0.94106125831604
0,709,708,0.7515865564346313
0,710,709,0.4269601106643677
0,711,710,0.7484983801841736
0,712,711,0.38913848996162415
0,713,712,0.09532346576452255
0,714,713,0.879715085029602
0,715,714,0.45762816071510315
0,716,715,0.1113915741443634
0,717,716,0.09680851548910141
0,718,717,0.747412383556366
0,719,718,0.30183684825897217
0,720,719,0.42137759923934937
0,721,720,0.07301165908575058
0,722,721,0.957382082939148
0,723,722,0.5697624087333679
0,724,723,0.09714452177286148
0,725,724,0.5923745632171631
0,726,725,0.06582503020763397
0,727,726,0.5698043704032898
0,728,727,0.46693339943885803
0,729,728,0.28749752044677734
0,730,729,0.40342310070991516
0,731,730,0.46525007486343384
0,732,731,0.6138440370559692
0,733,732,0.44034111499786377
0,734,733,0.4525919258594513
0,735,734,0.1727854609489441
0,736,735,0.38156527280807495
0,737,736,0.36206313967704773
0,738,737,0.279639333486557
0,739,738,0.21322844922542572
0,740,739,0.5218493938446045
0,741,740,0.6096018552780151
0,742,741,0.3552720248699188
0,743,742,0.382932186126709
0,744,743,0.5902919769287109
0,745,744,0.37941819429397583
0,746,745,0.39217352867126465
0,747,746,0.4149501621723175
0,748,747,0.7591363191604614
0,749,748,0.649215042591095
0,750,749,0.20233143866062164
0,751,750,0.19587379693984985
0,752,751,0.22323119640350342
0,753,752,0.36842355132102966
0,754,753,0.06442615389823914
0,755,754,0.4713028371334076
0,756,755,0.7182283401489258
0,757,756,0.5636681914329529
0,758,757,0.07406631857156754
0,759,758,0.5070913434028625
0,760,759,0.40192100405693054
0,761,760,0.3614519238471985
0,762,761,0.2666807174682617
0,763,762,0.1340014487504959
0,764,763,0.04926246777176857
0,765,764,0.9082500338554382
0,766,765,0.07377716898918152
0,767,766,0.3759949505329132
0,768,767,0.5470276474952698
0,769,768,0.4456835091114044
0,770,769,0.3666364252567291
0,771,770,0.6161409020423889
0,772,771,0.16426867246627808
0,773,772,0.43290528655052185
0,774,773,0.4050107002258301
0,775,774,0.37450841069221497
0,776,775,0.4473140835762024
0,777,776,0.05298031494021416
0,778,777,0.5583090782165527
0,779,778,0.05650009587407112
0,780,779,0.19407916069030762
0,781,780,0.26220351457595825
0,782,781,0.39245134592056274
0,783,782,0.3252967596054077
0,784,783,0.13119810819625854
0,785,784,0.23011565208435059
0,786,785,0.2685813307762146
0,787,786,0.43549367785453796
0,788,787,0.33893635869026184
0,789,788,0.29619869589805603
0,790,789,0.1965538114309311
0,791,790,0.1882605403661728
0,792,791,0.5307216048240662
0,793,792,0.41008278727531433
0,794,793,0.23537921905517578
0,795,794,0.19890543818473816
0,796,795,0.07233878970146179
0,797,796,0.6926337480545044
0,798,797,0.575882613658905
0,799,798,0.24695968627929688
0,800,799,0.2432861030101776
0,801,800,0.27219122648239136
0,802,801,0.4675930440425873
0,803,802,0.5389894843101501
0,804,803,0.6599733829498291
0,805,804,0.5009542107582092
0,806,805,0.3600718379020691
0,807,806,0.3259980380535126
0,808,807,0.5522440671920776
0,809,808,0.07680679112672806
0,810,809,0.04402000457048416
0,811,810,0.3105665147304535
0,812,811,0.6404748558998108
0,813,812,0.4922361969947815
0,814,813,0.3803224265575409
0,815,814,0.531370222568512
0,816,815,0.5055441856384277
0,817,816,0.34361714124679565
0,818,817,0.06371300667524338
0,819,818,0.3767372965812683
0,820,819,0.1979159265756607
0,821,820,0.3236883282661438
0,822,821,0.2604377865791321
0,823,822,0.27988630533218384
0,824,823,0.19100868701934814
0,825,824,0.5531817674636841
0,826,825,0.5829599499702454
0,827,826,0.173126682639122
0,828,827,0.48228925466537476
0,829,828,0.1645011007785797
0,830,829,0.21400991082191467
0,831,830,0.4726220667362213
0,832,831,0.21211634576320648
0,833,832,0.6575723886489868
0,834,833,0.15818876028060913
0,835,834,0.27684885263442993
0,836,835,0.13552995026111603
0,837,836,0.48211511969566345
0,838,837,0.2366679608821869
0,839,838,0.3127361834049225
0,840,839,0.5144945979118347
0,841,840,0.2582167983055115
0,842,841,0.39977285265922546
0,843,842,0.10815741866827011
0,844,843,0.28652188181877136
0,845,844,0.1519303321838379
0,846,845,0.4905855655670166
0,847,846,0.2713160812854767
0,848,847,0.16170082986354828
0,849,848,0.2453969120979309
0,850,849,0.17462244629859924
0,851,850,0.30473336577415466
0,852,851,0.2535082995891571
0,853,852,0.18627162277698517
0,854,853,0.14252153038978577
0,855,854,0.09812238067388535
0,856,855,0.22043927013874054
0,857,856,0.4955317974090576
0,858,857,0.18644441664218903
0,859,858,0.6326581239700317
0,860,859,0.25932151079177856
0,861,860,0.3027474880218506
0,862,861,0.2535305619239807
0,863,862,0.12913565337657928
0,864,863,0.18443211913108826
0,865,864,0.5743232369422913
0,866,865,0.3626791536808014
0,867,866,0.4521926939487457
0,868,867,0.05407598987221718
0,869,868,0.1941816508769989
0,870,869,0.23058688640594482
0,871,870,0.32471567392349243
0,872,871,0.2163965255022049
0,873,872,0.3896717131137848
0,874,873,0.16257178783416748
0,875,874,0.06765937805175781
0,876,875,0.21976138651371002
0,877,876,0.6185614466667175
0,878,877,0.4054456949234009
0,879,878,0.1604701578617096
0,880,879,0.5306323766708374
0,881,880,0.07750841230154037
0,882,881,0.48420941829681396
0,883,882,0.2582279145717621
0,884,883,0.4387604594230652
0,885,884,0.6885031461715698
0,886,885,0.1453932225704193
0,887,886,0.04114653915166855
0,888,887,0.4487795829772949
0,889,888,0.19782741367816925
0,890,889,0.31500276923179626
0,891,890,0.28634360432624817
0,892,891,0.4176909625530243
0,893,892,0.37742316722869873
0,894,893,0.39866289496421814
0,895,894,0.24906645715236664
0,896,895,0.41522786021232605
0,897,896,0.3107645511627197
0,898,897,0.3634904623031616
0,899,898,0.13665150105953217
0,900,899,0.19728891551494598
0,901,900,0.4324767291545868
0,902,901,0.24071934819221497
0,903,902,0.199905127286911
0,904,903,0.36638495326042175
0,905,904,0.40271273255348206
0,906,905,0.24549853801727295
0,907,906,0.3163500130176544
0,908,907,0.3819775879383087
0,909,908,0.16896487772464752
0,910,909,0.10581611841917038
0,911,910,0.3143657147884369
0,912,911,0.14572905004024506
0,913,912,0.26606959104537964
0,914,913,0.20467481017112732
0,915,914,0.5362173914909363
0,916,915,0.12940756976604462
0,917,916,0.3863935172557831
0,918,917,0.17032748460769653
0,919,918,0.18554702401161194
0,920,919,0.18761079013347626
0,921,920,0.3584008514881134
0,922,921,0.16818642616271973
0,923,922,0.09423312544822693
0,924,923,0.2201055884361267
0,925,924,0.40396496653556824
0,926,925,0.18225650489330292
0,927,926,0.17872226238250732
0,928,927,0.2493927776813507
0,929,928,0.24738246202468872
0,930,929,0.4657900333404541
0,931,930,0.16498775780200958
0,932,931,0.1409175544977188
0,933,932,0.19197764992713928
0,934,933,0.2873521149158478
0,935,934,0.3227628171443939
0,936,935,0.20466184616088867
0,937,936,0.40582475066185
0,938,937,0.14001953601837158
0,939,938,0.2976821959018707
0,940,939,0.22231577336788177
0,941,940,0.12180066108703613
0,942,941,0.3796185553073883
0,943,942,0.17715559899806976
0,944,943,0.4483164846897125
0,945,944,0.5916488766670227
0,946,945,0.05598947033286095
0,947,946,0.5578709244728088
0,948,947,0.35358673334121704
0,949,948,0.34916993975639343
0,950,949,0.15068455040454865
0,951,950,0.21732163429260254
0,952,951,0.27961719036102295
0,953,952,0.15561889111995697
0,954,953,0.26376578211784363
