epoch,batch,global_step,loss
0,198,197,4.197524547576904
0,199,198,4.222282886505127
0,200,199,4.182199954986572
0,201,200,4.145810127258301
0,202,201,4.091934680938721
0,203,202,4.1320576667785645
0,204,203,4.27820348739624
0,205,204,4.142784118652344
0,206,205,4.251654624938965
0,207,206,4.266937255859375
0,208,207,3.996413230895996
0,209,208,4.305017948150635
0,210,209,4.0543012619018555
0,211,210,4.3008294105529785
0,212,211,4.309759140014648
0,213,212,4.14786958694458
0,214,213,4.151063919067383
0,215,214,4.079850196838379
0,216,215,3.930884599685669
0,217,216,4.064601898193359
0,218,217,4.015773773193359
0,219,218,4.017940521240234
0,220,219,4.035181999206543
0,221,220,3.8559346199035645
0,222,221,3.939779758453369
0,223,222,3.781538724899292
0,224,223,3.9593698978424072
0,225,224,3.9544389247894287
0,226,225,4.043717384338379
0,227,226,3.841794490814209
0,228,227,3.741950035095215
0,229,228,3.966606616973877
0,230,229,3.7503557205200195
0,231,230,3.864104986190796
0,232,231,3.7072436809539795
0,233,232,3.6611149311065674
0,234,233,3.8051445484161377
0,235,234,3.690410614013672
0,236,235,3.9815309047698975
0,237,236,3.758570671081543
0,238,237,3.740049123764038
0,239,238,3.727971076965332
0,240,239,3.824155330657959
0,241,240,3.8435776233673096
0,242,241,3.7755937576293945
0,243,242,3.6106369495391846
0,244,243,3.7019057273864746
0,245,244,3.6176412105560303
0,246,245,3.7410366535186768
0,247,246,3.6418187618255615
0,248,247,3.6734485626220703
0,249,248,3.6123433113098145
0,250,249,3.7828190326690674
0,251,250,3.691322088241577
0,252,251,3.7445223331451416
0,253,252,3.5350468158721924
0,254,253,3.766070604324341
0,255,254,3.5722198486328125
0,256,255,3.624739170074463
0,257,256,3.472482442855835
0,258,257,3.579725503921509
0,259,258,3.5442094802856445
0,260,259,3.627141237258911
0,261,260,3.6205532550811768
0,262,261,3.5429861545562744
0,263,262,3.579484701156616
0,264,263,3.574159622192383
0,265,264,3.5100350379943848
0,266,265,3.505754232406616
0,267,266,3.477545738220215
0,268,267,3.4817004203796387
0,269,268,3.5941178798675537
0,270,269,3.486074924468994
0,271,270,3.5341479778289795
0,272,271,3.4757845401763916
0,273,272,3.566582202911377
0,274,273,3.5348801612854004
0,275,274,3.4022064208984375
0,276,275,3.5773417949676514
0,277,276,3.573853015899658
0,278,277,3.275341510772705
0,279,278,3.4269230365753174
0,280,279,3.3740992546081543
0,281,280,3.463423252105713
0,282,281,3.3577866554260254
0,283,282,3.4583184719085693
0,284,283,3.3975486755371094
0,285,284,3.39117169380188
0,286,285,3.27078914642334
0,287,286,3.2201223373413086
0,288,287,3.4264609813690186
0,289,288,3.329618453979492
0,290,289,3.2716543674468994
0,291,290,3.1970767974853516
0,292,291,3.2424871921539307
0,293,292,3.335644483566284
0,294,293,3.2852063179016113
0,295,294,3.19180965423584
0,296,295,3.288231611251831
0,297,296,3.333726406097412
0,298,297,3.2695865631103516
0,299,298,3.281430244445801
0,300,299,3.2267088890075684
0,301,300,3.235844373703003
0,302,301,3.1155927181243896
0,303,302,3.378109931945801
0,304,303,3.1652958393096924
0,305,304,3.1473281383514404
0,306,305,3.1180567741394043
0,307,306,3.089045524597168
0,308,307,3.2482645511627197
0,309,308,3.054046154022217
0,310,309,3.2248828411102295
0,311,310,3.1484475135803223
0,312,311,3.2358055114746094
0,313,312,3.235726833343506
0,314,313,3.197221279144287
0,315,314,3.218379497528076
0,316,315,3.264533042907715
0,317,316,3.288321018218994
0,318,317,3.0830748081207275
0,319,318,2.9512875080108643
0,320,319,3.0854249000549316
0,321,320,2.975843906402588
0,322,321,2.878472328186035
0,323,322,3.0739822387695312
0,324,323,3.095896005630493
0,325,324,2.981689691543579
0,326,325,3.0786919593811035
0,327,326,2.945286989212036
0,328,327,2.955726146697998
0,329,328,2.9384140968322754
0,330,329,2.8073785305023193
0,331,330,3.168574810028076
0,332,331,2.9432265758514404
0,333,332,2.7303659915924072
0,334,333,2.6962084770202637
0,335,334,2.781301259994507
0,336,335,2.9397075176239014
0,337,336,2.780161142349243
0,338,337,2.8634567260742188
0,339,338,2.7087528705596924
0,340,339,2.5342466831207275
0,341,340,2.531907558441162
0,342,341,2.6761293411254883
0,343,342,2.6584584712982178
0,344,343,2.4122979640960693
0,345,344,2.6043412685394287
0,346,345,2.686253547668457
0,347,346,2.6180059909820557
0,348,347,2.4217424392700195
0,349,348,2.347301483154297
0,350,349,2.7108051776885986
0,351,350,2.4510598182678223
0,352,351,2.2368738651275635
0,353,352,2.459677219390869
0,354,353,2.0506553649902344
0,355,354,2.2788569927215576
0,356,355,2.244483709335327
0,357,356,2.1899378299713135
0,358,357,2.4841785430908203
0,359,358,2.1752381324768066
0,360,359,2.3228111267089844
0,361,360,2.1302528381347656
0,362,361,2.3207783699035645
0,363,362,1.7003676891326904
0,364,363,2.113145112991333
0,365,364,1.6116775274276733
0,366,365,2.0619895458221436
0,367,366,1.9615684747695923
0,368,367,1.9527066946029663
0,369,368,2.219806671142578
0,370,369,1.6500581502914429
0,371,370,2.139863967895508
0,372,371,2.1451776027679443
0,373,372,2.2353193759918213
0,374,373,1.3400814533233643
0,375,374,1.7143340110778809
0,376,375,1.695320963859558
0,377,376,2.1076834201812744
0,378,377,1.8957334756851196
0,379,378,1.9487513303756714
0,380,379,1.8572732210159302
0,381,380,2.03183913230896
0,382,381,1.610754132270813
0,383,382,1.7154381275177002
0,384,383,1.6550471782684326
0,385,384,1.9636770486831665
0,386,385,1.6966900825500488
0,387,386,2.009814977645874
0,388,387,1.596947431564331
0,389,388,1.3167065382003784
0,390,389,1.3588062524795532
0,391,390,1.7726725339889526
0,392,391,1.391819953918457
0,393,392,2.034255266189575
0,394,393,1.8979684114456177
0,395,394,1.4992427825927734
0,396,395,1.791337251663208
0,397,396,1.7096737623214722
0,398,397,1.4881632328033447
0,399,398,1.8851946592330933
0,400,399,1.2104896306991577
0,401,400,1.741329312324524
0,402,401,1.3698134422302246
0,403,402,1.6612200736999512
0,404,403,1.7047538757324219
0,405,404,1.779808759689331
0,406,405,1.2376298904418945
0,407,406,1.144060492515564
0,408,407,1.4182344675064087
0,409,408,1.2653539180755615
0,410,409,1.474677562713623
0,411,410,1.473564624786377
0,412,411,1.3910577297210693
0,413,412,1.3136674165725708
0,414,413,1.4570609331130981
0,415,414,1.059262752532959
0,416,415,1.5225282907485962
0,417,416,1.0339994430541992
0,418,417,1.0188323259353638
0,419,418,1.3757679462432861
0,420,419,1.3495296239852905
0,421,420,1.5911093950271606
0,422,421,1.0055937767028809
0,423,422,1.2674479484558105
0,424,423,1.194420337677002
0,425,424,1.5967658758163452
0,426,425,1.3007616996765137
0,427,426,0.7732734084129333
0,428,427,1.453904628753662
0,429,428,1.3166817426681519
0,430,429,1.0407130718231201
0,431,430,1.144572377204895
0,432,431,1.4009101390838623
0,433,432,1.322341799736023
0,434,433,1.2719241380691528
0,435,434,1.4100009202957153
0,436,435,0.9083347916603088
0,437,436,1.4305986166000366
0,438,437,0.7226184606552124
0,439,438,0.8822463154792786
0,440,439,0.6671990156173706
0,441,440,1.490644931793213
0,442,441,1.2757759094238281
0,443,442,1.1728379726409912
0,444,443,1.3419036865234375
0,445,444,1.115719199180603
0,446,445,1.3519177436828613
0,447,446,1.3892875909805298
0,448,447,1.0754538774490356
0,449,448,1.219804048538208
0,450,449,0.6368057131767273
0,451,450,0.8027130961418152
0,452,451,1.0133761167526245
0,453,452,1.4662644863128662
0,454,453,0.5894184112548828
0,455,454,1.2116867303848267
0,456,455,0.5425540804862976
0,457,456,1.1865617036819458
0,458,457,0.7326098084449768
0,459,458,1.2871263027191162
0,460,459,1.0868948698043823
0,461,460,1.231970191001892
0,462,461,1.53402841091156
0,463,462,1.307735562324524
0,464,463,0.6691928505897522
0,465,464,0.8251756429672241
0,466,465,1.3136260509490967
0,467,466,0.9350348114967346
0,468,467,1.2967828512191772
0,469,468,1.0786399841308594
0,470,469,1.0693163871765137
0,471,470,1.0004545450210571
0,472,471,1.167364239692688
0,473,472,0.6807507872581482
0,474,473,0.9913105368614197
0,475,474,0.9109825491905212
0,476,475,0.83383709192276
0,477,476,1.0075993537902832
0,478,477,0.45783641934394836
0,479,478,0.7995511889457703
0,480,479,0.8386659026145935
0,481,480,0.4063229262828827
0,482,481,1.180381417274475
0,483,482,0.6619913578033447
0,484,483,1.0216113328933716
0,485,484,1.0322370529174805
0,486,485,0.8808671832084656
0,487,486,0.3474152982234955
0,488,487,0.9055034518241882
0,489,488,0.356938898563385
0,490,489,0.7886260747909546
0,491,490,0.7835357189178467
0,492,491,0.9349668025970459
0,493,492,0.8284326195716858
0,494,493,0.9696113467216492
0,495,494,0.7329376339912415
0,496,495,0.3295717239379883
0,497,496,0.5417911410331726
0,498,497,0.5369902849197388
0,499,498,0.7249214053153992
0,500,499,1.0028698444366455
0,501,500,0.8159255385398865
0,502,501,0.7270073890686035
0,503,502,0.9947505593299866
0,504,503,0.8908615112304688
0,505,504,1.0129451751708984
0,506,505,0.690432608127594
0,507,506,0.7455140948295593
0,508,507,0.4899863302707672
0,509,508,0.31661421060562134
0,510,509,0.894126832485199
0,511,510,0.5499163269996643
0,512,511,0.6391199231147766
0,513,512,0.7022619843482971
0,514,513,0.7593815922737122
0,515,514,0.938199520111084
0,516,515,1.0093181133270264
0,517,516,1.333086371421814
0,518,517,0.44635090231895447
0,519,518,0.7789454460144043
0,520,519,0.6068585515022278
0,521,520,0.7785396575927734
0,522,521,0.7707111239433289
0,523,522,0.5409888625144958
0,524,523,0.5932736992835999
0,525,524,0.6335443258285522
0,526,525,0.9622859954833984
0,527,526,0.6432481408119202
0,528,527,1.042730450630188
0,529,528,0.8324369192123413
0,530,529,0.8812647461891174
0,531,530,0.6010721325874329
0,532,531,0.695682942867279
0,533,532,0.9532046914100647
0,534,533,0.6432057023048401
0,535,534,0.7513315081596375
0,536,535,0.8705770969390869
0,537,536,0.6233853101730347
0,538,537,0.6644032001495361
0,539,538,0.40244632959365845
0,540,539,0.8874108791351318
0,541,540,0.6704644560813904
0,542,541,0.5315183997154236
0,543,542,0.8190300464630127
0,544,543,1.0557026863098145
0,545,544,0.504061758518219
0,546,545,0.5282741785049438
0,547,546,0.577491044998169
0,548,547,0.7837790250778198
0,549,548,0.22162669897079468
0,550,549,0.5606291890144348
0,551,550,0.5334558486938477
0,552,551,0.7340496778488159
0,553,552,0.6270666718482971
0,554,553,0.653715968132019
0,555,554,0.4891032576560974
0,556,555,0.6111352443695068
0,557,556,0.5537022948265076
0,558,557,0.5846288204193115
0,559,558,0.4857231378555298
0,560,559,0.4679844379425049
0,561,560,0.49465328454971313
0,562,561,0.5986535549163818
0,563,562,0.30923622846603394
0,564,563,0.17133226990699768
0,565,564,0.3552548289299011
0,566,565,0.8842055201530457
0,567,566,0.15053993463516235
0,568,567,0.46416428685188293
0,569,568,0.48876696825027466
0,570,569,0.841304361820221
0,571,570,0.5475108027458191
0,572,571,0.4318430721759796
0,573,572,0.49029913544654846
0,574,573,0.5857732892036438
0,575,574,0.26934537291526794
0,576,575,0.8768990635871887
0,577,576,0.639213502407074
0,578,577,0.9028253555297852
0,579,578,0.5028411149978638
0,580,579,0.5407955050468445
0,581,580,0.44074007868766785
0,582,581,0.45061665773391724
0,583,582,0.5600834488868713
0,584,583,0.49865275621414185
0,585,584,0.48245078325271606
0,586,585,0.8050706386566162
0,587,586,0.20662179589271545
0,588,587,0.4006328880786896
0,589,588,0.812197744846344
0,590,589,0.2076852172613144
0,591,590,0.587303638458252
0,592,591,0.34946638345718384
0,593,592,0.6157850027084351
0,594,593,0.5593451261520386
0,595,594,0.3345468044281006
0,596,595,0.5015031695365906
0,597,596,0.4987747371196747
0,598,597,0.3564922511577606
0,599,598,0.3783757984638214
0,600,599,0.1541675180196762
0,601,600,0.5548259019851685
0,602,601,0.9191615581512451
0,603,602,0.33249902725219727
0,604,603,0.6719610095024109
0,605,604,0.7452540397644043
0,606,605,0.5186135172843933
0,607,606,0.31390225887298584
0,608,607,0.6200257539749146
0,609,608,0.48620301485061646
0,610,609,0.11607617884874344
0,611,610,0.45441368222236633
0,612,611,0.47899314761161804
0,613,612,0.13277806341648102
0,614,613,0.41894102096557617
0,615,614,0.43524983525276184
0,616,615,0.45586737990379333
0,617,616,0.364053338766098
0,618,617,0.6161040663719177
0,619,618,0.30150091648101807
0,620,619,0.5479256510734558
0,621,620,0.7309193015098572
0,622,621,0.2733043134212494
0,623,622,0.4400065541267395
0,624,623,0.26442041993141174
0,625,624,0.4880506694316864
0,626,625,0.833455502986908
0,627,626,0.6051542162895203
0,628,627,0.5568657517433167
0,629,628,0.48273035883903503
0,630,629,0.5618706941604614
0,631,630,0.5733874440193176
0,632,631,0.3955311179161072
0,633,632,0.5115430951118469
0,634,633,0.7636668682098389
0,635,634,0.286892831325531
0,636,635,0.4327507019042969
0,637,636,0.7177267670631409
0,638,637,0.3129778504371643
0,639,638,0.34340882301330566
0,640,639,0.20767174661159515
0,641,640,0.3655086159706116
0,642,641,0.4444856643676758
0,643,642,0.36891791224479675
0,644,643,0.631924033164978
0,645,644,0.5420022010803223
0,646,645,0.6186408400535583
0,647,646,0.24780312180519104
0,648,647,0.7045481204986572
0,649,648,0.5610237717628479
0,650,649,0.6464636325836182
0,651,650,0.24798904359340668
0,652,651,0.8212859630584717
0,653,652,0.5016126036643982
0,654,653,0.7044855356216431
0,655,654,0.6669794321060181
0,656,655,0.49754542112350464
0,657,656,0.31855276226997375
0,658,657,0.41691458225250244
0,659,658,0.6233657598495483
0,660,659,0.4118100106716156
0,661,660,0.11480188369750977
0,662,661,0.4135173559188843
0,663,662,0.256742924451828
0,664,663,0.4503253102302551
0,665,664,0.4140503406524658
0,666,665,0.27003350853919983
0,667,666,0.26255887746810913
0,668,667,0.34892916679382324
0,669,668,0.29395031929016113
0,670,669,0.33395859599113464
0,671,670,0.6703289151191711
0,672,671,0.28589361906051636
0,673,672,0.3868822455406189
0,674,673,0.26748624444007874
0,675,674,0.155737042427063
0,676,675,0.5628848075866699
0,677,676,0.7146916389465332
0,678,677,0.1937934309244156
0,679,678,0.2620059549808502
0,680,679,0.28960227966308594
0,681,680,0.1751173585653305
0,682,681,0.22476622462272644
0,683,682,0.4003264009952545
0,684,683,0.4226846992969513
0,685,684,0.398197740316391
0,686,685,0.466694712638855
0,687,686,0.3933624029159546
0,688,687,0.36616796255111694
0,689,688,0.2218390852212906
0,690,689,0.4603661298751831
0,691,690,0.5552244782447815
0,692,691,0.3668215870857239
0,693,692,0.5140811204910278
0,694,693,0.24768376350402832
0,695,694,0.45728936791419983
0,696,695,0.12160099297761917
0,697,696,0.4769555628299713
0,698,697,0.36319369077682495
0,699,698,0.4600706696510315
0,700,699,0.23034323751926422
0,701,700,0.4100576341152191
0,702,701,0.4912419021129608
0,703,702,0.44657883048057556
0,704,703,0.08696949481964111
0,705,704,0.261171817779541
0,706,705,0.5873578190803528
0,707,706,0.3371262848377228
0,708,707,0.30137038230895996
0,709,708,0.28313300013542175
0,710,709,0.30539143085479736
0,711,710,0.43422362208366394
0,712,711,0.24438293278217316
0,713,712,0.5931763052940369
0,714,713,0.40868932008743286
0,715,714,0.43415847420692444
0,716,715,0.3708600103855133
0,717,716,0.5504169464111328
0,718,717,0.41261473298072815
0,719,718,0.20574641227722168
0,720,719,0.37898990511894226
0,721,720,0.4504876136779785
0,722,721,0.34183192253112793
0,723,722,0.2990877032279968
0,724,723,0.48174065351486206
0,725,724,0.2912643551826477
0,726,725,0.48873934149742126
0,727,726,0.2714962661266327
0,728,727,0.4643245041370392
0,729,728,0.16374003887176514
0,730,729,0.37298762798309326
0,731,730,0.4348717927932739
0,732,731,0.29411280155181885
0,733,732,0.16948162019252777
0,734,733,0.21210461854934692
0,735,734,0.20143398642539978
0,736,735,0.2354968637228012
0,737,736,0.33334317803382874
0,738,737,0.462591290473938
0,739,738,0.23831868171691895
0,740,739,0.35209372639656067
0,741,740,0.44083109498023987
0,742,741,0.47369006276130676
0,743,742,0.4805290102958679
0,744,743,0.20788796246051788
0,745,744,0.28168362379074097
0,746,745,0.2937025725841522
0,747,746,0.43217018246650696
0,748,747,0.2806464731693268
0,749,748,0.3155894875526428
0,750,749,0.18641310930252075
0,751,750,0.5711943507194519
0,752,751,0.23566843569278717
0,753,752,0.4207500219345093
0,754,753,0.17664049565792084
0,755,754,0.3860439956188202
0,756,755,0.19728730618953705
0,757,756,0.340312659740448
0,758,757,0.11234674602746964
0,759,758,0.2398727685213089
0,760,759,0.3296767771244049
0,761,760,0.41525858640670776
0,762,761,0.16269506514072418
0,763,762,0.1366252601146698
0,764,763,0.15509267151355743
0,765,764,0.05788318067789078
0,766,765,0.40840721130371094
0,767,766,0.23169127106666565
0,768,767,0.3399651348590851
0,769,768,0.17102985084056854
0,770,769,0.06271450966596603
0,771,770,0.28385496139526367
0,772,771,0.4108305871486664
0,773,772,0.2574635148048401
0,774,773,0.41000860929489136
0,775,774,0.26847127079963684
0,776,775,0.20071622729301453
0,777,776,0.31496578454971313
0,778,777,0.3702053427696228
0,779,778,0.264058381319046
0,780,779,0.38279929757118225
0,781,780,0.5706656575202942
0,782,781,0.11275717616081238
0,783,782,0.17089571058750153
0,784,783,0.19880887866020203
0,785,784,0.31409868597984314
0,786,785,0.2911771833896637
0,787,786,0.2978610396385193
0,788,787,0.19884900748729706
0,789,788,0.3528088629245758
0,790,789,0.19621172547340393
0,791,790,0.3222208619117737
0,792,791,0.24704989790916443
0,793,792,0.21274405717849731
0,794,793,0.16827374696731567
0,795,794,0.36294424533843994
0,796,795,0.3729916512966156
0,797,796,0.2955203950405121
0,798,797,0.07762207090854645
0,799,798,0.23937860131263733
0,800,799,0.15559986233711243
0,801,800,0.2087157815694809
0,802,801,0.21802769601345062
0,803,802,0.26514744758605957
0,804,803,0.46422478556632996
0,805,804,0.12782463431358337
0,806,805,0.14328928291797638
0,807,806,0.3833221197128296
0,808,807,0.1577424556016922
0,809,808,0.2032938450574875
0,810,809,0.2862953841686249
0,811,810,0.19083556532859802
0,812,811,0.32603582739830017
0,813,812,0.11334582418203354
0,814,813,0.15227586030960083
0,815,814,0.0910751223564148
0,816,815,0.341640830039978
0,817,816,0.2360134869813919
0,818,817,0.19881975650787354
0,819,818,0.24435386061668396
0,820,819,0.21163539588451385
0,821,820,0.1416383683681488
0,822,821,0.20077016949653625
0,823,822,0.2169298231601715
0,824,823,0.1752537488937378
0,825,824,0.191878542304039
0,826,825,0.359458327293396
0,827,826,0.22638823091983795
0,828,827,0.06399792432785034
0,829,828,0.08311773836612701
0,830,829,0.16640004515647888
0,831,830,0.37371599674224854
0,832,831,0.19514325261116028
0,833,832,0.4450201690196991
0,834,833,0.21273432672023773
0,835,834,0.17080488801002502
0,836,835,0.2391732782125473
0,837,836,0.14367306232452393
0,838,837,0.20200911164283752
0,839,838,0.16196267306804657
0,840,839,0.34604576230049133
0,841,840,0.32262471318244934
0,842,841,0.26952627301216125
0,843,842,0.35394755005836487
0,844,843,0.1946086883544922
0,845,844,0.2691132724285126
0,846,845,0.38019031286239624
0,847,846,0.22513794898986816
0,848,847,0.39369240403175354
0,849,848,0.19964435696601868
0,850,849,0.09903489798307419
0,851,850,0.2326148897409439
0,852,851,0.05518849566578865
0,853,852,0.445355623960495
0,854,853,0.09474115073680878
0,855,854,0.47405049204826355
0,856,855,0.1462298482656479
0,857,856,0.1388966143131256
0,858,857,0.24608798325061798
0,859,858,0.27995336055755615
0,860,859,0.20173941552639008
0,861,860,0.18540169298648834
0,862,861,0.33495551347732544
0,863,862,0.16771866381168365
0,864,863,0.12495166063308716
0,865,864,0.2102327048778534
0,866,865,0.22025449573993683
0,867,866,0.19758108258247375
0,868,867,0.18624234199523926
0,869,868,0.2668440341949463
0,870,869,0.29946812987327576
0,871,870,0.33765628933906555
0,872,871,0.11538255959749222
0,873,872,0.1971692442893982
0,874,873,0.10945796966552734
0,875,874,0.2924117147922516
0,876,875,0.2916460335254669
0,877,876,0.3229965567588806
0,878,877,0.24888460338115692
0,879,878,0.05436043068766594
0,880,879,0.11108516156673431
0,881,880,0.0354682058095932
0,882,881,0.03144964203238487
0,883,882,0.3589686155319214
0,884,883,0.019197462126612663
0,885,884,0.33085566759109497
0,886,885,0.11790033429861069
0,887,886,0.20652039349079132
0,888,887,0.27841633558273315
0,889,888,0.24597632884979248
0,890,889,0.30664780735969543
0,891,890,0.11016010493040085
0,892,891,0.2912645936012268
0,893,892,0.11085308343172073
0,894,893,0.04992438107728958
0,895,894,0.3038957118988037
0,896,895,0.3395073413848877
0,897,896,0.15454471111297607
0,898,897,0.16596268117427826
0,899,898,0.13356883823871613
0,900,899,0.2519044578075409
0,901,900,0.28861817717552185
0,902,901,0.19766344130039215
0,903,902,0.1657947599887848
0,904,903,0.27080297470092773
0,905,904,0.10588154196739197
0,906,905,0.2661677598953247
0,907,906,0.20521362125873566
0,908,907,0.1899269074201584
0,909,908,0.1760060340166092
0,910,909,0.3643723130226135
0,911,910,0.2888292968273163
0,912,911,0.10140283405780792
0,913,912,0.25870242714881897
0,914,913,0.23539400100708008
0,915,914,0.41145649552345276
0,916,915,0.29449447989463806
0,917,916,0.17324195802211761
0,918,917,0.36435386538505554
0,919,918,0.11268593370914459
0,920,919,0.19079472124576569
0,921,920,0.24285098910331726
0,922,921,0.2819250822067261
0,923,922,0.17881187796592712
0,924,923,0.21702632308006287
0,925,924,0.21553100645542145
0,926,925,0.26257187128067017
0,927,926,0.1080280989408493
0,928,927,0.18551012873649597
0,929,928,0.15848548710346222
0,930,929,0.24738870561122894
0,931,930,0.3714846074581146
0,932,931,0.25920596718788147
0,933,932,0.20896822214126587
0,934,933,0.3436029255390167
0,935,934,0.23215143382549286
0,936,935,0.2490352839231491
0,937,936,0.2069777399301529
0,938,937,0.41331979632377625
0,939,938,0.1674628108739853
0,940,939,0.18235626816749573
0,941,940,0.1598101556301117
0,942,941,0.355787456035614
0,943,942,0.15869612991809845
0,944,943,0.1424553096294403
0,945,944,0.10884556919336319
0,946,945,0.29842719435691833
0,947,946,0.27284976840019226
0,948,947,0.10426978766918182
0,949,948,0.17048166692256927
0,950,949,0.42052963376045227
0,951,950,0.43663710355758667
0,952,951,0.11777272075414658
